id,sales
3002315,7.690084
3002316,5.9078736
3002317,6.0900483
3002318,5.931903
3002319,8.873053
3002320,4.112411
3002321,1.1315099
3002322,3.8742604
3002323,3.4984245
3002324,1.048487
3002325,6.0616517
3002326,2.7811975
3002327,2.835262
3002328,2.1525562
3002329,5.385014
3002330,2.5679982
3002331,6.613985
3002332,6.025379
3002333,2.7973266
3002334,3.3926923
3002335,6.8823485
3002336,5.741966
3002337,8.954103
3002338,1.6296716
3002339,4.504661
3002340,1.7989032
3002341,0.073314
3002342,1.8092364
3002343,7.452059
3002344,0.23448718
3002345,5.9013324
3002346,3.2203398
3002347,6.814085
3002348,6.277055
3002349,5.4047728
3002350,4.535396
3002351,4.7112794
3002352,7.981687
3002353,2.8957698
3002354,0.92195183
3002355,3.1302123
3002356,3.0952911
3002357,0.6936635
3002358,5.3521996
3002359,2.5305307
3002360,1.3305322
3002361,2.6712887
3002362,4.1142826
3002363,1.8665881
3002364,5.533488
3002365,5.5321517
3002366,1.409807
3002367,2.1023555
3002368,5.4639945
3002369,4.3913636
3002370,7.3288045
3002371,0.494865
3002372,2.5626705
3002373,2.3689318
3002374,0.00046261697
3002375,2.1662838
3002376,8.167873
3002377,0.2797334
3002378,6.370227
3002379,3.5282674
3002380,7.3048472
3002381,6.9193473
3002382,6.064568
3002383,4.596206
3002384,5.05752
3002385,8.65271
3002386,3.7671669
3002387,0.9813669
3002388,3.9830732
3002389,3.660467
3002390,0.71502113
3002391,5.9234204
3002392,2.9102998
3002393,1.703828
3002394,1.6869256
3002395,4.745378
3002396,1.9495683
3002397,6.2762403
3002398,6.1518683
3002399,2.1540592
3002400,3.025503
3002401,6.0072265
3002402,4.676439
3002403,7.708471
3002404,1.6038443
3002405,3.068161
3002406,1.9424928
3002407,0.0002891258
3002408,1.7911584
3002409,8.405515
3002410,0.2197742
3002411,6.774125
3002412,2.7455025
3002413,7.270728
3002414,7.341927
3002415,5.4740105
3002416,5.7832403
3002417,5.57496
3002418,8.487069
3002419,3.2616143
3002420,1.0799346
3002421,3.1723773
3002422,3.0235853
3002423,1.0704932
3002424,5.7265463
3002425,1.4714779
3002426,2.8454926
3002427,1.77228
3002428,4.909505
3002429,2.168771
3002430,6.4027963
3002431,5.5972953
3002432,2.9024818
3002433,2.4319134
3002434,6.614111
3002435,5.0304427
3002436,8.567127
3002437,1.356695
3002438,4.123918
3002439,0.012817383
3002440,7.452064e-05
3002441,0.010950357
3002442,0.031992
3002443,0.00018291228
3002444,0.024747206
3002445,0.012154209
3002446,0.029149817
3002447,0.026425434
3002448,0.02324026
3002449,0.020193567
3002450,0.024060503
3002451,0.03338617
3002452,0.018346218
3002453,0.0057027093
3002454,0.01839535
3002455,0.016701218
3002456,-7.534966e-05
3002457,0.0237868
3002458,0.010787043
3002459,0.024597317
3002460,0.010504945
3002461,0.021527978
3002462,0.011462811
3002463,0.025376473
3002464,0.023461789
3002465,0.013245911
3002466,0.014159879
3002467,0.023543531
3002468,0.019577013
3002469,0.032272313
3002470,0.017497817
3002471,0.013195986
3002472,1.9171994
3002473,0.0005001266
3002474,1.6887041
3002475,7.3837667
3002476,-0.0008111577
3002477,5.9890337
3002478,2.2217195
3002479,6.7047133
3002480,6.072074
3002481,5.2374067
3002482,4.4393215
3002483,4.759016
3002484,7.7828813
3002485,2.5628483
3002486,0.89168346
3002487,2.854303
3002488,2.75382
3002489,0.009409574
3002490,5.115524
3002491,1.5328674
3002492,1.5054498
3002493,1.6232558
3002494,4.262358
3002495,1.424646
3002496,5.384861
3002497,5.307269
3002498,1.4806352
3002499,1.7666855
3002500,5.1486845
3002501,4.233596
3002502,7.3740244
3002503,0.69810873
3002504,1.8396081
3002505,1.9105638
3002506,0.008458247
3002507,0.69316566
3002508,7.220771
3002509,0.0003855362
3002510,5.2756624
3002511,1.6851442
3002512,6.8565307
3002513,5.2763467
3002514,5.2380514
3002515,4.26391
3002516,3.4595878
3002517,7.8086476
3002518,2.1065357
3002519,0.6988744
3002520,2.98173
3002521,2.3642519
3002522,0.4720262
3002523,5.2074594
3002524,0.00013308294
3002525,-1.2130955e-05
3002526,1.4851297
3002527,3.0016692
3002528,0.69709474
3002529,3.9703999
3002530,5.1454573
3002531,0.00091383443
3002532,1.3809462
3002533,3.905397
3002534,4.1693583
3002535,6.2597837
3002536,0.02060824
3002537,1.0853292
3002538,1.759022
3002539,0.00018241539
3002540,1.8770901
3002541,8.130268
3002542,0.00034116168
3002543,6.3192363
3002544,2.6610944
3002545,7.0520678
3002546,6.873271
3002547,5.764652
3002548,5.164968
3002549,5.11053
3002550,8.400203
3002551,3.4347305
3002552,0.78624564
3002553,3.1107345
3002554,3.3745573
3002555,0.6934409
3002556,5.6532807
3002557,3.2617116
3002558,2.040952
3002559,2.0538
3002560,4.3129406
3002561,1.8573538
3002562,6.124281
3002563,5.7147007
3002564,2.2644424
3002565,2.4808884
3002566,6.4065022
3002567,4.8306007
3002568,7.834975
3002569,0.24784194
3002570,3.7597635
3002571,1.6721361
3002572,0.00077998533
3002573,1.567205
3002574,8.308507
3002575,0.001113467
3002576,6.5923357
3002577,2.9301956
3002578,7.0225043
3002579,7.2593484
3002580,5.161675
3002581,5.689608
3002582,5.4708323
3002583,8.307426
3002584,3.7102828
3002585,1.1342101
3002586,2.994221
3002587,2.897876
3002588,0.78930694
3002589,5.516958
3002590,2.396523
3002591,2.898707
3002592,2.053793
3002593,4.988766
3002594,2.3765225
3002595,6.2044053
3002596,5.4478626
3002597,1.902235
3002598,2.482478
3002599,6.5508046
3002600,5.224539
3002601,8.603269
3002602,0.6920178
3002603,4.088108
3002604,1.7167904
3002605,-0.00023225365
3002606,2.1682336
3002607,8.351534
3002608,0.25194886
3002609,6.712131
3002610,3.2135744
3002611,7.13599
3002612,7.302876
3002613,5.5995865
3002614,5.715718
3002615,5.2504287
3002616,8.458064
3002617,3.6213899
3002618,1.2618212
3002619,3.631832
3002620,3.498283
3002621,1.0929917
3002622,5.863645
3002623,3.5992882
3002624,2.872477
3002625,3.0196822
3002626,4.9569488
3002627,2.4439957
3002628,6.1585255
3002629,5.7875566
3002630,2.7410512
3002631,2.8484082
3002632,6.448647
3002633,5.2662773
3002634,8.527358
3002635,0.6900762
3002636,3.9717681
3002637,2.562832
3002638,0.19991145
3002639,1.8394552
3002640,7.9924726
3002641,-0.00031457443
3002642,6.2472486
3002643,2.6272736
3002644,7.371845
3002645,6.6389265
3002646,6.342919
3002647,5.174628
3002648,4.535224
3002649,8.653145
3002650,2.2107303
3002651,1.0859349
3002652,3.69869
3002653,3.256677
3002654,0.69486064
3002655,6.020275
3002656,2.5298193
3002657,1.672294
3002658,1.9013014
3002659,3.7865605
3002660,1.2794096
3002661,5.8896627
3002662,6.0537367
3002663,1.770713
3002664,2.2926302
3002665,6.050762
3002666,4.519764
3002667,7.2148867
3002668,1.500727
3002669,2.7287548
3002670,1.5419894
3002671,6.843108e-05
3002672,1.373708
3002673,7.704771
3002674,0.2538266
3002675,6.0592675
3002676,2.9350135
3002677,6.644652
3002678,6.659185
3002679,4.9558463
3002680,4.9764934
3002681,4.795088
3002682,7.887451
3002683,3.157565
3002684,1.1175839
3002685,3.118648
3002686,3.0430174
3002687,0.692452
3002688,5.213092
3002689,2.8077276
3002690,2.3839583
3002691,1.9210268
3002692,4.6894436
3002693,1.9275873
3002694,5.75706
3002695,5.0551972
3002696,1.9111806
3002697,2.366213
3002698,5.7628202
3002699,4.5723567
3002700,7.8506336
3002701,0.26529938
3002702,3.3483596
3002703,1.2656734
3002704,0.018868644
3002705,0.88529223
3002706,6.8233275
3002707,0.00021280625
3002708,4.549496
3002709,1.4826308
3002710,6.490653
3002711,5.4946103
3002712,5.4559536
3002713,3.6473694
3002714,3.4169252
3002715,7.6691155
3002716,1.3417741
3002717,0.70144653
3002718,2.1221077
3002719,1.9249307
3002720,0.55956835
3002721,5.0777006
3002722,1.5471852
3002723,-0.0002679667
3002724,1.2004529
3002725,2.1807714
3002726,0.69188476
3002727,5.0699706
3002728,5.087336
3002729,0.6926253
3002730,1.5006901
3002731,4.9568143
3002732,3.2437172
3002733,5.298062
3002734,0.00042527358
3002735,1.4496336
3002736,1.90368
3002737,0.09966026
3002738,1.8351108
3002739,8.270574
3002740,-0.00012578633
3002741,6.367142
3002742,2.6531107
3002743,7.4583874
3002744,6.2369957
3002745,6.103858
3002746,4.8314996
3002747,4.4475875
3002748,8.680497
3002749,2.7343998
3002750,0.6930487
3002751,3.3313317
3002752,2.8669987
3002753,0.69247687
3002754,6.1060433
3002755,2.3226738
3002756,1.0812999
3002757,2.2058747
3002758,3.5704172
3002759,1.2986559
3002760,6.452843
3002761,5.908354
3002762,1.0225083
3002763,2.4532351
3002764,6.101322
3002765,4.259726
3002766,6.9702797
3002767,1.3960079
3002768,2.1796658
3002769,1.6767923
3002770,0.0013640322
3002771,0.7279268
3002772,7.3016024
3002773,-0.00032664192
3002774,5.065764
3002775,2.1585011
3002776,6.6003485
3002777,5.914436
3002778,5.3783402
3002779,4.031661
3002780,3.8368387
3002781,7.8365684
3002782,1.8654419
3002783,0.7002675
3002784,2.5587869
3002785,2.4907694
3002786,0.692186
3002787,5.1159587
3002788,1.3055089
3002789,0.0008375231
3002790,1.7174929
3002791,3.468465
3002792,0.740199
3002793,5.001931
3002794,5.0973353
3002795,0.69620556
3002796,1.7072612
3002797,5.2056403
3002798,3.8685248
3002799,5.7569003
3002800,0.0030409433
3002801,1.6205693
3002802,1.8090762
3002803,-1.8483466e-05
3002804,0.7611124
3002805,7.2489176
3002806,0.0005566609
3002807,4.8235393
3002808,1.7885557
3002809,6.510829
3002810,5.5739646
3002811,5.0451813
3002812,3.7062776
3002813,3.3336256
3002814,7.819419
3002815,1.831862
3002816,0.6913743
3002817,2.4389598
3002818,2.3074093
3002819,0.16610265
3002820,4.9536896
3002821,1.3138928
3002822,0.00067034375
3002823,1.254829
3002824,3.3564532
3002825,0.68932307
3002826,5.061103
3002827,5.1684613
3002828,0.68742156
3002829,1.450933
3002830,4.677362
3002831,3.5113368
3002832,5.1721754
3002833,-0.0013988907
3002834,1.2152357
3002835,1.4566207
3002836,-0.00031829896
3002837,0.8747357
3002838,7.0375147
3002839,0.00018990245
3002840,5.1569037
3002841,1.9360731
3002842,6.916694
3002843,5.983215
3002844,5.556587
3002845,3.4337773
3002846,3.8049097
3002847,7.8223386
3002848,1.8218232
3002849,0.69270056
3002850,2.6528172
3002851,2.871216
3002852,0.6875931
3002853,5.412545
3002854,0.0056385947
3002855,-0.00026583613
3002856,1.5252471
3002857,2.9843812
3002858,0.8717723
3002859,5.639396
3002860,5.624449
3002861,0.6935527
3002862,1.7532308
3002863,4.299046
3002864,4.3952613
3002865,5.867682
3002866,-0.0007253793
3002867,1.9042546
3002868,1.3110402
3002869,0.9670178
3002870,1.1174793
3002871,7.329468
3002872,0.0005075093
3002873,5.009271
3002874,1.6842283
3002875,6.7656555
3002876,5.8489394
3002877,5.628993
3002878,4.4008894
3002879,4.2075458
3002880,7.897525
3002881,2.1300657
3002882,0.7203823
3002883,2.8446696
3002884,2.7741077
3002885,0.0004960259
3002886,5.4216475
3002887,2.1468241
3002888,-0.00019214541
3002889,1.6617078
3002890,3.0096548
3002891,0.83273166
3002892,4.9285736
3002893,5.2357564
3002894,0.6932236
3002895,1.6628335
3002896,4.9030204
3002897,3.6433263
3002898,6.3901014
3002899,-0.0006451088
3002900,1.8889257
3002901,1.7105398
3002902,0.00018275916
3002903,0.7057308
3002904,6.9907312
3002905,0.00012100588
3002906,4.953345
3002907,1.7494174
3002908,6.5705485
3002909,5.393455
3002910,5.103964
3002911,4.7841706
3002912,3.316091
3002913,7.556657
3002914,1.4870132
3002915,0.6974019
3002916,2.6569974
3002917,2.34409
3002918,0.005673256
3002919,5.08846
3002920,-6.043707e-05
3002921,3.99336e-05
3002922,1.302901
3002923,3.1115153
3002924,0.70174825
3002925,4.0307655
3002926,4.974191
3002927,0.648965
3002928,1.3095696
3002929,4.307141
3002930,3.6236477
3002931,6.1976438
3002932,0.016703144
3002933,1.2307768
3002934,1.9329035
3002935,0.00079082634
3002936,1.1005865
3002937,7.904365
3002938,-1.6980968e-05
3002939,5.489709
3002940,1.8473527
3002941,6.895404
3002942,6.344646
3002943,6.0417576
3002944,5.1663322
3002945,4.489421
3002946,8.205358
3002947,2.0041337
3002948,0.6969577
3002949,3.121013
3002950,3.1301537
3002951,0.020988151
3002952,5.5383477
3002953,1.2272755
3002954,0.00062708044
3002955,1.6633211
3002956,3.3401825
3002957,1.1544546
3002958,5.4735475
3002959,5.408947
3002960,1.0696517
3002961,1.9837197
3002962,5.6478877
3002963,4.2626605
3002964,6.9955516
3002965,0.0055958754
3002966,2.5544808
3002967,1.4725367
3002968,0.00055687287
3002969,1.1510901
3002970,7.540628
3002971,-4.1008403e-05
3002972,6.408735
3002973,1.9532105
3002974,6.295198
3002975,6.188732
3002976,5.307392
3002977,5.029993
3002978,3.8118298
3002979,7.732773
3002980,2.5768986
3002981,0.8452118
3002982,2.8601227
3002983,2.371498
3002984,0.025973234
3002985,5.0760455
3002986,2.2094681
3002987,1.0484043
3002988,1.3677413
3002989,3.957727
3002990,1.1129622
3002991,4.6970825
3002992,4.9030375
3002993,1.3539284
3002994,2.0253725
3002995,5.2438498
3002996,3.9814312
3002997,7.1323304
3002998,0.9570805
3002999,2.173047
3003000,1.9157718
3003001,0.0011924033
3003002,1.0663276
3003003,7.6263766
3003004,-0.0005699734
3003005,5.0465717
3003006,1.9160713
3003007,6.7219186
3003008,5.6657023
3003009,5.633632
3003010,4.080109
3003011,3.9375708
3003012,7.9372888
3003013,2.0671504
3003014,0.84246814
3003015,2.9121559
3003016,2.3764544
3003017,0.050642863
3003018,5.0938354
3003019,1.8247788
3003020,0.00017433794
3003021,1.5068767
3003022,3.1445603
3003023,1.0796
3003024,4.8645883
3003025,5.1350775
3003026,0.6952592
3003027,1.6576694
3003028,4.7084813
3003029,3.578693
3003030,5.9394403
3003031,0.0015344181
3003032,1.7727103
3003033,1.8321769
3003034,0.0006592314
3003035,1.7624215
3003036,7.8777013
3003037,0.33694807
3003038,6.393747
3003039,2.5591226
3003040,6.7899933
3003041,6.718303
3003042,5.3875837
3003043,5.0282173
3003044,4.753493
3003045,8.177878
3003046,3.3110063
3003047,0.82795936
3003048,3.0636454
3003049,2.8024387
3003050,0.6935973
3003051,5.4920387
3003052,3.0226228
3003053,2.0419216
3003054,1.9697646
3003055,4.2100744
3003056,2.0204604
3003057,6.12468
3003058,5.4652324
3003059,2.2005754
3003060,2.0753248
3003061,6.1259537
3003062,4.780205
3003063,7.819375
3003064,0.7097846
3003065,3.4654748
3003066,1.9189332
3003067,0.5515135
3003068,1.5584189
3003069,7.711444
3003070,1.5537495e-05
3003071,5.8318305
3003072,1.9331585
3003073,6.8243628
3003074,6.3140225
3003075,6.1261177
3003076,4.40999
3003077,4.1728735
3003078,8.196949
3003079,2.415084
3003080,0.6925738
3003081,3.0030577
3003082,2.380532
3003083,1.844859e-06
3003084,5.4910192
3003085,1.726842
3003086,1.6001365
3003087,1.2654458
3003088,3.425591
3003089,0.71269965
3003090,5.5829177
3003091,5.6714864
3003092,1.1915655
3003093,1.7154818
3003094,5.5406055
3003095,4.1832266
3003096,6.6328716
3003097,0.6752816
3003098,2.2884724
3003099,2.2409694
3003100,0.6746093
3003101,1.4915597
3003102,7.5449758
3003103,-5.504008e-05
3003104,5.873722
3003105,1.838156
3003106,6.8017015
3003107,6.0267363
3003108,5.4583635
3003109,4.9888005
3003110,4.055589
3003111,7.9980645
3003112,2.256263
3003113,0.69295365
3003114,3.1877387
3003115,3.039662
3003116,0.046692394
3003117,5.4327602
3003118,1.310523
3003119,0.8968684
3003120,1.8490819
3003121,3.7840643
3003122,1.045735
3003123,4.529326
3003124,5.482129
3003125,1.0060867
3003126,1.9528636
3003127,4.91289
3003128,4.2647014
3003129,6.848823
3003130,0.7565076
3003131,1.6450374
3003132,1.6641146
3003133,-0.00023008526
3003134,0.79723144
3003135,6.898731
3003136,3.4739525e-05
3003137,4.7112923
3003138,1.977995
3003139,6.2100797
3003140,5.514007
3003141,4.9028673
3003142,3.583677
3003143,3.6445286
3003144,7.5472107
3003145,1.6671438
3003146,0.69607306
3003147,3.5308366
3003148,2.7313352
3003149,0.05665399
3003150,4.8425384
3003151,0.0014818036
3003152,-0.0005713999
3003153,1.865044
3003154,3.1330912
3003155,1.0865386
3003156,4.574479
3003157,4.8401856
3003158,0.69358844
3003159,1.6872799
3003160,4.560314
3003161,3.6991785
3003162,5.760352
3003163,-7.5747404e-05
3003164,1.098692
3003165,1.1249247
3003166,8.565226e-05
3003167,1.1096543
3003168,7.206802
3003169,0.0013792745
3003170,5.5950403
3003171,2.4954052
3003172,6.2857156
3003173,6.144692
3003174,4.800765
3003175,3.8788288
3003176,4.2172256
3003177,7.562649
3003178,3.1529148
3003179,0.009256528
3003180,2.2286606
3003181,2.4241076
3003182,0.68840194
3003183,4.8369203
3003184,2.3623304
3003185,0.7307822
3003186,1.5813811
3003187,3.7834074
3003188,1.4845513
3003189,6.330879
3003190,4.883088
3003191,1.2555597
3003192,1.5155063
3003193,5.6405582
3003194,3.8058789
3003195,7.125693
3003196,0.02793787
3003197,2.677362
3003198,1.4253731
3003199,-8.8052235e-05
3003200,1.8923819
3003201,8.112729
3003202,0.30001175
3003203,6.611654
3003204,2.967731
3003205,7.0638976
3003206,7.1159725
3003207,5.560769
3003208,5.289187
3003209,5.16354
3003210,8.24761
3003211,3.0737314
3003212,1.0209134
3003213,3.0414474
3003214,3.4894304
3003215,0.6942314
3003216,5.565229
3003217,2.498668
3003218,2.7462642
3003219,2.3040879
3003220,4.5539246
3003221,2.3550375
3003222,5.946958
3003223,5.606002
3003224,2.7435744
3003225,2.5712795
3003226,6.251928
3003227,4.8441343
3003228,8.214001
3003229,0.6938646
3003230,3.5202587
3003231,1.2558049
3003232,9.605271e-05
3003233,1.2956347
3003234,7.417154
3003235,0.0036409807
3003236,5.6284738
3003237,1.9649528
3003238,5.9750834
3003239,6.1005936
3003240,4.7223573
3003241,4.466125
3003242,4.56584
3003243,7.342765
3003244,2.4183831
3003245,0.7302123
3003246,2.851977
3003247,2.7102766
3003248,0.015461604
3003249,4.528617
3003250,0.00017986065
3003251,2.3323336
3003252,1.8148228
3003253,4.6522017
3003254,1.6154826
3003255,5.1924796
3003256,4.5777354
3003257,1.4633636
3003258,1.6909851
3003259,4.9868755
3003260,3.8050766
3003261,7.2150445
3003262,0.38145846
3003263,1.6553862
3003264,1.4466693
3003265,-0.0003262338
3003266,0.75105584
3003267,6.593308
3003268,-4.3691398e-05
3003269,5.1981325
3003270,1.9386511
3003271,5.823016
3003272,5.2658606
3003273,4.257817
3003274,3.37389
3003275,3.691993
3003276,7.088554
3003277,1.3065337
3003278,0.69671553
3003279,2.3119764
3003280,1.9765394
3003281,0.43417832
3003282,4.1830764
3003283,1.0089198
3003284,1.0937214
3003285,1.1346117
3003286,2.9939144
3003287,0.679519
3003288,5.441694
3003289,4.784161
3003290,0.86070126
3003291,1.023907
3003292,4.8203745
3003293,2.8394454
3003294,6.202118
3003295,0.121606864
3003296,1.3647084
3003297,1.7067878
3003298,0.00032894628
3003299,1.4651593
3003300,7.795517
3003301,0.00037033609
3003302,6.3063974
3003303,2.680418
3003304,6.5787325
3003305,6.6750336
3003306,5.4318542
3003307,5.188942
3003308,4.7334943
3003309,7.985326
3003310,2.8200905
3003311,1.1286163
3003312,2.730819
3003313,2.8207965
3003314,0.6932689
3003315,5.173994
3003316,1.7864248
3003317,2.5248501
3003318,1.7549393
3003319,4.477815
3003320,1.4187294
3003321,5.5188117
3003322,5.199547
3003323,2.0735004
3003324,2.122773
3003325,5.860268
3003326,4.420693
3003327,7.7743545
3003328,0.720691
3003329,2.9735973
3003330,1.9179384
3003331,0.0014095553
3003332,1.0880237
3003333,7.7368264
3003334,0.00023534035
3003335,6.1367416
3003336,2.3918846
3003337,6.7800226
3003338,6.361225
3003339,5.765285
3003340,5.359371
3003341,4.1601744
3003342,8.073863
3003343,1.8036579
3003344,0.98672503
3003345,3.3256402
3003346,2.5640206
3003347,0.6939475
3003348,5.3287697
3003349,0.00040238455
3003350,1.1005577
3003351,1.6513814
3003352,4.0244946
3003353,0.73563147
3003354,5.36823
3003355,5.5094013
3003356,1.4602767
3003357,1.5320718
3003358,5.2629757
3003359,4.1069045
3003360,7.034231
3003361,1.108946
3003362,1.9143064
3003363,1.8057704
3003364,0.36741725
3003365,1.2559252
3003366,7.6273804
3003367,-0.00055349094
3003368,6.1497784
3003369,2.2137423
3003370,6.63613
3003371,6.2980204
3003372,5.4393115
3003373,5.012165
3003374,4.165004
3003375,7.9520316
3003376,2.0900578
3003377,0.7026157
3003378,2.9455245
3003379,2.6874864
3003380,0.027880663
